7093	8	4.0	967117627
4142	61	3.0	1259374371
9898	5	4.0	1091132019
4215	75	4.0	978885548
10827	19	4.5	1117926589
11055	57	1.0	1174620613
3098	36	2.5	1262671352
2801	5	3.5	1181177075
10951	70	2.0	1183046495
2324	64	1.5	1193667335
1813	21	5.0	1023751255
1400	18	3.0	1036618162
10401	23	3.0	1262395874
266	57	1.5	1055035322
9336	69	4.0	1010026490
7453	30	3.0	1365300642
7618	103	4.0	1420323148
9193	14	4.5	1106415287
10796	33	3.5	1123496866
635	12	2.5	1153968610
7417	10	3.5	1355494526
10877	3	4.0	1365960694
6104	10	3.5	1410721318
2785	39	3.5	1285175550
2957	21	2.5	1111490294
4150	79	4.0	945183694
5440	3	3.5	1157511185
5990	57	1.5	1417253223
3946	84	3.5	1203592738
2633	18	4.5	1229371307
8201	75	4.0	1014236564
22	43	4.0	1083100070
3242	43	3.0	975213290
7766	43	5.0	999463457
1918	4	4.5	1122802856
4008	20	1.5	1151948264
2640	174	4.0	1255044643
6007	98	4.0	1106118447
3552	5	3.0	1315892615
7319	27	3.0	1007643459
658	86	4.5	1413695578
5857	13	3.0	1143586113
6498	87	3.5	1374370612
10476	211	4.0	1276063243
8553	53	4.0	987441924
409	2	3.5	1284299709
1783	57	3.5	1172516961
2431	43	4.0	970001675
3740	23	3.5	1278898601
10068	132	1.0	941511243
985	38	3.5	1416834590
1861	23	3.0	1376872559
10045	72	3.0	1108953434
4716	39	4.0	1200870751
3417	183	3.0	1091587290
2983	61	2.0	1092033484
8640	79	4.5	1297644320
10425	14	3.5	1156287551
2985	83	2.5	1172524062
7295	23	3.0	1108220121
10563	30	4.0	1140540722
4220	58	2.0	1167297744
3793	17	4.5	1059524155
3211	21	4.0	874409311
683	85	3.5	1215463010
6834	34	5.0	957782681
1715	57	3.0	1038797713
2547	82	4.0	1229556268
9589	4	3.5	1111506691
9240	17	4.0	1210532916
328	38	3.0	1415545664
4076	69	1.0	997321550
4717	54	2.0	1166147449
4122	85	2.5	1208687869
6853	61	3.0	1236482470
9187	20	3.0	1088889142
1057	52	2.5	1334684138
3394	108	5.0	1228071373
5997	126	3.0	1037852684
5236	18	2.5	1059926829
2646	12	4.0	1197320643
9685	6	5.0	1167170091
9581	27	3.0	950029962
1668	33	5.0	1302753724
7164	36	3.5	1269109051
7268	57	1.0	1042865108
1617	19	3.5	1234297755
10298	19	4.0	1130507391
6052	59	2.0	942771783
10750	29	3.0	1091738454
9937	73	4.0	1060197804
1439	81	4.0	1118905069
359	99	4.0	1166330282
5979	14	4.0	1010698839
3402	57	3.0	1395698473
8978	23	4.0	1172847940
9371	4	3.5	1109570245
905	39	3.5	1216637660
6194	8	3.5	1089037217
5682	57	3.0	1136821136
1190	25	4.0	1002221539
10787	19	4.0	1323576970
961	19	4.0	1046330278
10561	13	2.5	1083850746
6889	14	4.0	1341301585
7812	145	1.5	1221329675
10615	22	5.0	984373913
1103	132	2.0	943992216
301	4	2.0	1252005261
2195	8	3.5	1053315947
7707	21	3.0	1186168625
3014	5	4.0	1091496386
2347	61	1.0	1212017678
7381	29	1.5	1076547079
7111	26	4.0	943633588
10613	61	1.0	959996785
1436	29	3.5	1121087704
2301	5	4.0	1132728928
10808	56	1.5	1150126314
10108	99	4.0	1083731886
530	3	1.0	994965744
6389	75	4.0	980274797
10026	39	3.5	1343247919
9655	5	4.0	1196785477
2234	5	2.0	1365541907
9526	84	1.5	1216508623
5563	129	4.5	1417650262
7827	19	3.0	974049281
6584	86	2.0	1415943444
7675	52	4.0	1209951710
7915	28	4.0	1321300341
1781	98	4.5	1060661121
4178	13	4.0	1423948664
7707	8	3.5	1186169113
4511	43	2.0	1111545903
10983	64	4.0	1049259499
3023	58	3.0	1279942347
2758	22	3.0	1368685103
2578	20	1.0	941801927
6987	33	3.5	1104713344
6674	51	2.0	1030409217
4218	81	5.0	955433245
10155	19	4.0	942884981
1427	81	4.0	974789259
11075	102	3.5	1344832649
4296	55	3.0	1175637897
8419	40	3.0	1008749936
9455	74	3.0	965348532
2420	3	3.5	1069311343
1378	95	0.5	1120072518
9797	174	3.5	1261888979
4031	161	2.0	998491528
1141	65	4.0	1225725628
321	76	3.5	1398115154
4693	33	5.0	942056041
9529	5	4.0	1109102104
8815	13	4.0	1127440245
10709	13	2.0	1201132358
7009	103	3.0	1416161176
9103	57	3.5	1256964031
9598	23	3.0	1111920912
10114	3	4.0	1172768827
6640	12	5.0	1258420454
7444	31	4.0	1044588814
955	23	4.0	1231155756
6829	22	4.5	1166337047
3385	66	4.0	974730071
7855	5	3.5	1156677839
2234	31	3.0	1365019539
9784	58	2.0	1049704700
7109	19	4.5	1085800798
2583	43	3.0	980577356
2316	80	3.5	1088345733
7428	106	4.0	1209444352
10051	48	1.0	899415373
8540	19	4.0	945035815
24	33	3.0	941375701
6935	22	4.0	945983242
934	3	5.0	1304993305
4501	4	3.5	1230566255
7165	25	4.0	1072201551
10985	13	4.5	1053745295
2052	37	3.0	1419336371
4864	53	4.0	978661667
1546	95	1.0	1069844954
10381	16	4.0	997400360
7906	20	3.0	944974211
10836	69	2.5	1077765991
4244	20	1.5	1289433221
8468	86	4.0	1389507701
7187	41	4.5	1103725772
3501	145	1.5	1295560415
8423	29	3.0	948434121
4537	61	4.0	1094163829
9150	6	3.0	1313033699
7880	28	2.0	998698578
7550	132	3.5	1243820813
8277	58	1.0	1111096847
10866	12	5.0	1347669189
8393	113	2.5	1196044364
9616	3	4.0	1099722629
5332	6	1.5	1254340169
8910	53	3.0	981852889
827	27	3.0	974746168
72	19	2.0	967955114
3891	53	3.0	1147073108
1563	30	3.5	1117837333
4717	22	4.5	1166082018
8324	14	5.0	1020283277
2382	112	5.0	941453173
9027	56	2.0	1016465548
2151	4	3.5	1117100895
2740	10	3.5	1234560155
8418	33	4.0	1106771521
7173	22	4.0	1226678012
3961	5	4.0	1104373360
1309	21	3.0	1007419010
7298	61	3.5	1192546645
9755	33	3.5	1094057389
866	10	4.5	1127490231
121	30	2.0	1189156595
5991	3	1.0	988256723
10493	19	3.5	1403903485
9394	10	3.0	909347286
5443	29	1.0	1214259354
1533	45	5.0	1044482700
9885	82	3.5	1230570403
6735	22	3.0	1113276411
8757	34	4.0	945533814
9610	26	4.0	1001036839
3348	61	5.0	839250676
3476	16	4.0	1206555862
1719	104	4.5	1078891235
7023	26	5.0	1122356371
8153	13	4.0	1092011697
10901	13	3.5	1295829995
10686	18	5.0	1190967559
2772	17	5.0	1057949285
6219	18	5.0	1112334957
3122	10	3.5	1312527282
9433	27	3.5	1077259836
7338	59	1.0	958605043
10256	28	1.5	1193170792
6397	20	4.0	940779842
112	132	2.5	1070590285
6692	64	1.0	956627897
3118	16	3.5	1077920971
10479	18	5.0	1101902374
3182	39	4.5	1277264590
1024	4	4.0	1087873988
8002	17	4.0	966892209
5568	39	4.0	1211172024
6116	277	3.0	1166071785
5762	19	3.5	1219874919
7858	33	4.0	1205151565
4718	8	1.0	1088606709
9108	43	4.0	980195149
4449	93	3.5	1338806114
4745	114	2.5	1317613707
7969	43	2.0	938806352
10579	215	3.5	1378500679
351	21	3.5	1106420896
5858	80	3.5	1117484610
4858	8	3.0	1298338404
11035	56	0.5	1250353629
7673	23	3.0	1024624089
10504	78	1.5	1058905808
3891	22	1.0	1147068172
219	33	5.0	967346106
748	31	3.0	1053717936
1599	96	4.5	1337183263
9903	33	5.0	974655803
349	13	3.0	940781196
9936	10	2.5	1118894627
4860	70	3.0	1032790401
2134	53	3.5	1212470095
10701	25	3.0	1113503205
2272	23	3.0	1118254545
10463	29	2.5	1286609696
1884	95	1.5	1124645537
10603	69	2.0	1100183001
11081	23	5.0	1112645399
5056	13	4.0	996790353
8363	18	3.5	1149088008
9294	10	4.0	1001714829
5073	22	3.5	1211765609
134	21	3.0	941533984
9773	21	2.0	1039375068
286	29	2.0	906753402
1671	38	5.0	1420830805
8395	12	4.0	1378301600
8775	23	3.0	1008485920
8175	11	1.0	1013805779
562	21	3.0	1001627100
8715	55	2.0	1124030738
4381	85	3.5	1305068642
3345	12	4.0	1069737520
2936	179	4.0	1110097155
204	87	4.0	1233277063
2632	54	3.0	1144694379
2372	28	4.5	1276043305
3263	62	1.5	1224192143
10938	39	4.5	1221420621
4035	27	4.0	949185228
842	171	4.0	994214387
1973	43	4.0	1152392159
948	21	4.0	1007361163
922	52	2.5	1064251889
411	34	5.0	1006021169
9961	57	2.0	1076637023
2063	9	4.0	1009061357
10256	5	2.5	1193169940
5805	12	4.0	1169208911
9903	12	3.0	974651323
5318	104	5.0	1139096465
262	12	5.0	1043223963
1932	20	5.0	1076978157
9228	37	3.0	1381159233
558	20	4.0	1017868824
7803	3	3.5	1425075200
2313	50	3.0	991927048
5631	85	3.5	1216779689
8103	22	4.0	1202916000
2743	12	5.0	1181157418
7661	40	4.0	846145979
6584	58	2.0	1415995349
9792	19	4.0	1229585661
10152	23	4.0	1004317756
9359	34	5.0	950474263
8138	4	3.0	1420228488
9668	12	4.0	1090913462
9189	52	3.5	1117482531
2513	12	5.0	1034925633
780	7	1.0	1226882977
3101	52	3.0	1125759074
10290	29	2.5	1326748876
1172	23	3.0	949349584
801	22	4.0	1015210395
1742	99	4.5	1112458976
4478	19	4.0	997016545
8051	57	3.0	1020793986
86	12	4.0	1005662134
1213	38	3.5	1418205896
1866	10	3.5	1111477262
5537	11	3.0	1145340873
2912	65	0.5	1312583125
1183	21	2.0	1069558699
5667	31	5.0	958584044
4828	58	4.5	1148199195
10803	18	2.5	1271535322
411	8	4.0	1006024880
4404	3	1.0	1086475112
47	8	4.0	1324266499
10277	23	3.0	939066670
10641	12	5.0	899909621
5379	20	4.0	1189291112
1595	33	4.0	1225870853
3460	6	3.0	1232874502
8898	14	4.0	1030117041
318	20	4.5	1227108095
8777	18	4.0	958967230
6871	16	3.5	1284746187
9404	13	1.0	1333659205
4730	22	3.0	1270494476
8534	22	4.0	1165672796
8610	12	4.0	1129467369
6597	103	4.0	1296294150
4975	30	2.5	1183526238
9132	131	3.5	1339096483
486	57	3.0	1112976206
7282	3	3.0	1259050359
10670	6	4.0	1171282612
8334	12	5.0	1150937625
7104	43	3.0	1281402710
5578	110	3.5	1085436829
4948	5	4.0	1115118161
9547	20	2.5	1077936297
8361	19	3.5	1220104202
5573	57	2.0	1198030350
9693	86	3.5	1388477657
3497	22	2.0	951948728
5318	28	3.5	1131922664
3103	80	4.0	1156013200
7202	196	4.5	1275055407
5101	86	4.0	1388706938
6929	30	3.0	1111546676
4473	71	3.0	1040542193
7440	29	2.5	1412596609
6377	22	4.0	1119333223
7477	17	3.0	1281094230
3828	226	2.5	1296775827
8254	0	3.5	1208427065
5611	8	2.0	1011308430
3803	14	4.0	1012189474
1504	14	3.5	1107725292
547	57	4.0	998482887
6027	52	4.0	1172092580
6114	49	3.0	971151686
9250	29	3.0	1345541479
8021	28	3.0	1009745215
2302	146	1.0	1324769036
9434	19	5.0	1043159863
8045	60	3.0	1154730371
1683	58	1.0	1028594590
8432	40	4.0	940792653
4951	22	3.0	1115896730
6158	197	0.5	1338308361
4760	33	2.0	940739602
2434	16	2.0	1029790587
2305	17	4.0	894450435
4917	56	1.0	1035865419
4160	56	1.0	1117128848
232	16	3.0	1012323221
9465	2	1.0	1225291829
10912	18	5.0	976296623
2795	34	4.0	1008279368
4157	84	4.0	1223206248
1562	14	4.0	992142899
1672	42	4.0	1023494175
532	22	3.0	949107167
6602	19	5.0	1110797405
6541	3	4.0	1249858268
963	30	4.0	1191346221
8896	57	1.0	1175216655
1110	12	3.5	1177949209
4856	15	3.0	1078993834
6283	57	3.0	995043037
3537	15	3.0	1023212801
8609	93	5.0	981846836
8792	20	3.0	930792168
5723	39	4.0	1315332287
10190	56	2.0	1087348096
8752	3	4.0	1300123849
3028	3	4.0	1141057609
7847	112	2.5	1345377700
643	28	4.0	939060366
2590	6	5.0	1218380790
6674	78	2.0	1029875697
7236	21	5.0	942108017
3186	33	5.0	991158982
5332	115	2.0	1254492875
831	18	4.0	1021675626
2255	80	3.5	1097898184
9853	10	3.0	977336840
2766	31	3.0	1073503804
10014	43	5.0	942065242
2423	21	4.0	945644524
6008	5	3.5	1286461222
657	20	3.5	1100807118
5196	3	3.0	1030317612
8930	10	4.0	1159021466
4648	14	4.5	1116152270
3021	41	4.0	942245724
6735	71	0.5	1116368128
6668	55	1.0	1112391650
2493	20	4.0	980939569
3832	17	4.0	1069366149
5417	24	3.0	1135881395
1633	13	3.0	1214329079
9945	28	4.0	998360573
1477	13	3.0	1263301373
1326	5	2.0	1104894627
4607	33	2.0	1159502304
1168	12	4.5	1236528114
6472	131	3.0	1255284926
9828	39	4.0	1286592627
847	242	1.5	1231092272
3212	31	4.0	979940719
6644	34	5.0	1059660214
5976	33	3.0	1393966342
6457	23	5.0	1010261322
9173	14	1.5	1130155829
9826	46	5.0	1010899085
408	12	4.0	1115825905
5045	40	3.0	1311995180
6727	28	1.0	1105598141
7407	55	3.0	1087946335
4853	30	3.0	1197589203
4949	44	5.0	955939075
10721	14	3.0	968262947
7849	15	2.5	1059625596
3859	5	4.0	1180405612
4351	12	4.0	1420749388
181	49	4.0	980036934
6725	84	4.0	1212610527
1224	3	2.5	1249345222
5804	18	5.0	969778976
2816	69	2.0	984199305
1162	28	5.0	961505179
3402	10	4.0	1379296347
1610	23	3.0	1193906504
4694	5	2.5	1218742415
5750	4	5.0	1272017873
8093	33	5.0	986619178
2313	54	4.0	1015634738
6732	81	4.5	1196734797
10857	43	3.0	945299041
8361	2	2.5	1221329492
308	33	4.0	1061231478
3805	167	3.5	1223238316
7619	4	4.0	1074019249
1444	12	4.5	1112711436
4988	28	4.0	1219005505
4212	4	3.5	1087158674
2836	5	3.0	1129121050
8041	59	2.5	1088049419
10976	18	4.5	1156865078
6181	84	4.5	1225006536
1221	106	3.5	1146474302
5575	2	3.0	1117864446
5721	20	3.0	1161038806
5836	28	3.5	1069380952
6427	30	3.5	1237056105
11073	79	5.0	942548699
11032	12	4.0	847529619
10164	13	4.0	1126096561
1890	22	4.0	967000164
8979	84	4.0	1364056296
64	131	3.5	1255960726
2828	25	3.0	974792619
4409	46	4.0	1100036747
2756	21	3.5	1286312401
7085	12	5.0	944934680
9550	129	5.0	1424375389
9575	51	2.5	1056137287
2234	307	3.0	1359444671
3429	167	4.0	1262025282
9994	21	4.5	1254961503
10378	24	4.0	999714121
5281	20	2.0	974859505
9954	19	4.0	945117641
5216	43	4.0	973326492
869	52	2.5	1330446023
2140	111	4.5	1188442817
10154	104	4.0	992979931
7872	88	3.5	1144026406
1749	162	3.0	945396641
308	20	3.5	1086818261
5754	12	4.5	1268834564
9100	5	4.5	1185639858
2737	19	3.5	1312699987
4621	6	4.0	1180898951
4538	43	3.0	1139462079
6581	61	3.0	1334376954
1729	10	5.0	1042577764
386	39	4.0	1197959262
3356	132	3.0	953160039
10926	4	3.5	1240773490
7747	5	2.0	1093803650
4157	75	3.0	1156793890
1189	8	4.0	1122224230
4275	14	4.5	1153197844
209	57	3.0	1154129668
7313	19	5.0	1413983877
7433	81	2.0	948863667
5759	34	3.0	1171786564
9927	112	3.0	1199302720
10498	28	3.5	1222166427
5187	39	3.0	1182354894
7422	79	5.0	1283902396
8399	107	3.0	1140383983
2704	18	5.0	974859349
9161	28	1.0	1090434978
8782	96	3.5	1402466102
7384	30	3.0	1316414055
2069	39	3.0	1247974729
1306	31	4.0	1014703508
7133	84	2.0	1371358224
6403	6	3.5	1166581456
6118	43	5.0	944325149
8131	17	4.0	1280735192
1279	170	0.5	1278635080
3447	21	3.0	1297102288
7477	20	2.5	1281094322
4323	25	4.0	1126011016
10226	26	5.0	1175010444
2564	3	3.0	1303487269
8838	53	4.0	1003400855
3446	17	4.0	1240610275
2041	59	3.5	1192069866
7614	18	2.5	1167486736
10957	12	4.0	1219264816
4701	64	3.0	999049686
10078	17	3.5	1117135144
10353	66	2.0	983745926
7439	30	4.0	1111483525
10976	4	3.5	1157177779
9620	31	4.0	1157663285
1779	89	4.0	996871981
5427	12	4.0	1098223320
6148	30	4.0	1406395569
5907	61	3.0	1062967754
1326	52	3.0	1009092460
1833	56	1.0	946020102
4253	28	2.0	1052815251
4620	30	5.0	1185253891
71	23	4.0	1015511121
3308	58	2.5	1409651821
8009	5	3.5	1220876418
10104	29	5.0	945041860
3850	86	4.0	1402840378
2011	3	4.0	1092559281
4863	74	3.0	956554381
10811	29	3.5	1082983393
566	61	4.0	1168283637
2782	5	3.0	1255513069
697	4	5.0	1225325700
3423	10	3.0	1077169662
49	16	3.0	1025139498
1600	19	2.0	965814297
9735	264	3.5	1409942507
3548	32	4.0	1102532764
9480	28	3.0	948088328
1949	20	3.0	1131318820
3272	12	5.0	1063977817
9918	75	2.0	987880796
5072	28	2.5	1238277866
2473	31	3.0	1166398228
4250	14	3.5	1197527659
4438	30	4.0	1091957221
7207	19	4.0	878833033
4061	29	2.5	1286489075
6637	169	4.0	1038290749
2303	20	4.0	833903869
2114	75	2.5	1313677396
3198	51	3.0	1196828738
1804	0	4.0	1105331974
3256	14	3.0	942414778
4056	20	3.0	1035844548
9000	274	3.0	1424762718
6706	28	2.0	980200939
6938	29	4.0	1211713248
10889	19	5.0	954169689
1159	61	4.0	834939260
308	4	3.5	1087829529
2068	171	4.0	1223933672
5072	15	2.0	1238279654
10308	12	2.5	1284924587
9438	12	5.0	994414235
10786	33	4.5	1119559493
4829	20	3.5	1139485705
497	21	4.0	1049932524
742	19	5.0	1008642392
10054	54	2.5	1137513628
9150	52	3.0	1313196722
4753	283	3.5	1387672036
9385	28	3.0	1192552435
9063	131	2.5	1287697980
1422	83	4.0	1238110639
841	57	2.0	1034631831
5311	189	4.0	1211252841
3791	17	5.0	1037757627
8223	80	4.5	1086025332
754	54	3.0	1009066976
4382	31	5.0	968868126
4959	17	2.0	1184272092
7022	3	4.0	974657763
11073	28	4.0	944621679
3104	165	3.5	1269373089
8864	21	3.0	894831387
2144	151	3.0	1282840614
268	65	3.0	1203641601
9036	52	0.5	1129765437
6233	64	2.0	1018256539
4924	29	4.0	915817734
8715	5	3.5	1095776099
10740	10	4.0	1333835923
2921	39	4.0	1186551147
1299	84	3.0	1282597260
3345	39	3.5	1197681647
10433	2	3.5	1315213739
8916	20	2.5	1091737784
8691	69	0.5	1106945553
1177	17	4.0	940673701
4948	84	4.5	1215920813
630	132	4.0	986531776
2520	36	2.0	1303699153
6454	46	4.5	1120839083
2712	146	2.0	1123172568
8542	19	5.0	844001435
10780	68	3.5	1159266901
10	21	2.0	992797434
5771	11	1.0	983340135
8282	13	2.5	1108792888
4739	8	4.5	1161298922
3757	134	0.5	1299620078
1242	30	4.0	1234403630
10430	5	4.0	1205427737
3374	22	4.5	1117920873
5476	213	4.5	1059623896
10563	17	1.5	1140541912
588	21	4.0	946601045
8087	30	4.0	1171761073
4743	52	3.5	1143055150
4693	22	3.0	942056471
2013	29	0.5	1053612527
6744	43	4.0	1025403783
7697	34	3.0	1307749003
4973	15	1.5	1198431009
946	26	3.5	1167958226
51	86	3.0	1420844856
9928	4	3.0	1357203807
637	12	4.0	1212275864
7936	3	1.0	981405973
8827	10	4.0	944957841
2268	56	1.5	1245655124
5744	66	3.0	981660636
9221	14	4.0	972403696
1116	66	4.0	976311786
9991	57	0.5	1110222261
7668	115	2.0	1226762565
1514	33	3.5	1284259076
3144	45	3.0	1048281362
980	19	4.0	1003866800
8156	16	0.5	1165841947
7542	18	5.0	1071308031
10444	257	3.0	1400971708
7854	2	4.0	1002315930
8929	172	3.5	1154130473
4442	8	3.0	948580365
5568	17	3.5	1164340330
1105	131	4.0	1421525470
6684	30	3.0	1106685221
5818	20	2.0	984875530
7038	14	3.5	1347131136
9488	12	5.0	959813028
9084	28	3.0	1199740764
1228	10	4.0	975691389
7411	45	4.0	1107067276
2613	81	4.5	1206521579
7456	8	5.0	1405697510
1793	78	2.0	1258572297
6192	79	4.0	949020737
1761	19	4.0	1419595092
8086	28	3.0	1008878988
8511	17	4.0	1171636469
5267	30	3.0	1136068178
7199	143	1.0	1238005807
828	20	3.0	913826179
4617	35	2.5	1415204403
847	17	5.0	965779055
10127	18	4.0	1225241152
7775	28	2.5	1088560432
8666	19	4.5	1053495516
4285	43	4.0	974672803
8356	26	4.5	1140053470
8380	57	3.5	1315057440
3222	23	4.0	962596012
4625	56	2.5	1309006058
8100	97	4.0	1420157823
228	74	2.0	1040316087
1039	30	4.0	1122183908
10594	5	3.0	1393536608
3866	46	5.0	1013281080
4284	25	3.0	1138313026
3349	56	1.0	987486794
8295	56	2.0	1350347569
2750	23	3.0	1109798785
887	3	3.5	1174485495
716	22	2.0	1146038458
5668	63	2.0	1067541812
9265	21	2.0	1415118769
5588	18	5.0	951860965
8012	46	5.0	974750926
5902	56	2.5	1133764698
8175	54	4.0	1013320763
3758	57	2.0	999245767
7604	20	1.5	1155527484
2755	21	4.0	974583262
9905	25	3.0	995431469
1828	52	3.0	1053716878
1295	8	3.0	1295622277
463	26	3.0	950069512
4372	15	1.5	1116710356
3479	17	2.0	1077508328
7053	12	4.5	1107187125
894	35	4.0	1376248936
5308	18	4.5	1257863217
6111	54	3.0	997752161
9720	3	4.0	1291158287
7442	20	4.0	1143142165
1363	28	3.0	1002900381
8193	17	4.0	975870913
10108	105	4.5	1329019623
1308	20	3.0	1077378402
2394	47	2.5	1139677515
183	33	3.5	1111569968
4206	115	2.5	1424061673
1685	54	4.0	1000211369
9222	23	3.0	1012873444
5325	180	4.0	1176517029
9678	21	3.0	956100002
7312	28	3.0	963254053
7340	4	3.5	1248922212
1312	45	1.0	945005832
2183	170	3.5	1229164153
4901	25	1.0	1226831706
7760	8	3.0	1114269443
3760	33	4.0	1111614687
8580	86	3.5	1404578224
8715	28	2.5	1095757128
9139	69	2.0	1209918485
10282	63	3.5	1077464594
9903	79	4.5	1091805935
1755	32	4.0	1003348609
2579	37	2.5	1392761990
8149	12	1.5	1180810003
8086	236	2.5	1233177232
4352	61	2.0	1170350708
25	81	3.5	1275878042
8580	57	0.5	1291517102
1967	21	4.0	1094565706
9959	86	3.0	1400290795
9803	52	2.0	1122156915
9616	46	4.0	1099398167
10171	81	4.0	968783193
6129	20	4.5	1077037360
4843	56	2.5	1116121081
7133	23	5.0	1203592284
8588	31	4.0	974694535
9218	50	2.0	974964198
10018	12	5.0	1124997162
5195	63	3.5	1206717962
5947	17	3.0	1186684571
9708	19	4.0	1322993764
7596	116	2.5	1202598834
8597	16	4.0	1167642795
7152	17	4.0	1023439578
8706	34	4.5	1104094734
3757	60	2.0	1299620171
6843	52	3.5	1282500793
9074	83	3.5	1173386552
7902	23	4.0	1033748782
7462	18	4.5	1185391574
5670	4	2.0	1251632062
9411	13	4.0	1059318562
7681	59	3.0	1197168979
244	43	4.0	1056042147
4998	23	4.0	1047012107
194	18	3.0	955485900
7324	21	5.0	990021729
5500	61	3.5	1087593337
4622	19	5.0	962913331
1893	93	2.0	1075421156
5806	12	4.5	1153742276
9817	31	4.0	972845368
8669	4	4.5	1072595108
9822	74	3.0	976169286
6611	158	3.0	949161142
4908	33	4.0	1213067202
10993	32	3.0	1369279660
3055	26	2.0	974670842
668	46	4.0	969751412
2435	14	3.0	1124631456
380	17	4.0	1174505764
4917	0	3.0	1193610188
375	106	2.5	1180053523
2133	81	5.0	976207852
3772	18	4.0	1229899772
7618	310	0.5	1420320386
3008	20	3.5	1309041237
1404	2	5.0	903305459
5975	29	1.0	950224048
8484	52	3.0	1065518075
1553	8	3.0	1242151968
3089	29	4.0	1420204118
10957	22	5.0	1311285238
1496	5	1.0	1200144596
4956	26	2.0	1114709486
10481	5	3.5	1150245335
3050	57	4.0	1069468810
6106	106	1.5	1221160119
7407	31	4.0	1081630345
8765	5	2.0	1325698199
6748	19	3.0	1157926743
9299	18	5.0	1049076484
9415	21	4.0	1304428147
602	173	1.0	1049139171
10694	10	3.5	1084793976
7950	35	2.5	1400332863
7695	5	3.0	1310779951
328	26	3.0	1317801698
10165	9	1.0	1001549786
787	2	3.0	848944298
885	19	4.5	1211218038
10283	39	2.5	1214252147
11006	39	4.5	1257615414
7633	103	4.0	1288647286
5906	8	3.0	1233174046
9830	114	3.5	1193205009
3612	129	4.0	1418591036
10537	104	4.5	1408473123
7133	36	4.0	1321082260
695	25	3.5	1165299645
1417	27	2.5	1239091797
6430	30	3.5	1117559899
1774	10	4.0	1008630564
10672	19	3.5	1272234324
981	254	4.0	1181741336
188	5	3.5	1129751713
7265	29	2.0	975694078
1466	54	3.0	1011258447
537	56	1.5	1202091184
6482	95	3.0	1137378212
7318	50	4.0	1388884040
4230	0	3.5	1145963170
568	171	5.0	1166096638
4261	7	0.5	1276150526
3524	18	5.0	1111639088
6168	33	3.0	1194990379
10204	84	1.5	1261901754
4260	14	3.0	939036005
2508	131	4.5	1420005709
10384	84	4.0	1215873733
6968	14	3.0	975827633
9409	32	3.0	1119886603
2254	19	2.5	1310364972
6618	15	3.0	968900862
4262	56	2.0	1141702485
8054	19	1.0	949435738
1062	19	4.5	1284751811
4253	57	2.0	1052380302
6307	12	5.0	1105402512
8480	34	4.0	1125351144
3041	46	4.0	1115414695
3183	19	4.0	993909558
5631	19	4.0	1202816451
313	213	5.0	1288572410
7853	27	4.0	960502726
6893	57	2.0	1201348391
9568	14	4.0	1109040781
6971	50	5.0	1130301827
10284	12	4.0	1171185338
5495	109	2.5	1314255739
4559	20	4.5	1127781313
7133	51	1.0	1371357402
3375	19	5.0	1038743960
4033	21	3.5	1193392868
2817	12	4.0	1374779887
6766	28	3.0	1172695430
9518	10	4.0	997040978
10557	64	4.0	1373357116
4196	30	2.5	1244244996
4778	18	3.5	1259085925
10203	12	0.5	1234748095
6952	12	4.0	1268131034
161	19	4.0	1232931083
6538	22	1.0	1257334549
10619	116	3.5	1113960217
5066	25	3.5	1253973103
3532	26	3.0	938911818
6325	30	3.5	1193173188
3094	56	3.5	1168044214
2868	12	4.5	1238440843
1508	8	4.0	1239655506
7668	30	4.5	1261506702
